event_frame,event_type,team,h1_at_event,mean_persistence_before,mean_persistence_after,persistence_delta,h1_before,h1_after,match_id,scale,data_source
24166,passing_option,Melbourne V FC,0,2.955885887145996,1.3073994636535644,-1.6484864234924317,2.4,1.2,2011166,individual,dynamic_events
24176,passing_option,Melbourne V FC,0,2.707156467437744,2.000171947479248,-0.7069845199584961,2.0,1.6,2011166,individual,dynamic_events
24186,passing_option,Melbourne V FC,0,1.5481493949890137,2.7690558433532715,1.2209064483642578,1.2,2.0,2011166,individual,dynamic_events
24196,passing_option,Melbourne V FC,1,0.5612876892089844,3.0727601051330566,2.5114724159240724,0.6,2.2,2011166,individual,dynamic_events
24196,passing_option,Melbourne V FC,1,0.5612876892089844,3.0727601051330566,2.5114724159240724,0.6,2.2,2011166,individual,dynamic_events
24196,passing_option,Melbourne V FC,1,0.5612876892089844,3.0727601051330566,2.5114724159240724,0.6,2.2,2011166,individual,dynamic_events
24206,on_ball_engagement,Wellington P FC,2,0.20471591949462892,3.308094692230225,3.1033787727355957,0.4,2.2,2011166,individual,dynamic_events
24206,player_possession,Melbourne V FC,2,0.20471591949462892,3.308094692230225,3.1033787727355957,0.4,2.2,2011166,individual,dynamic_events
24608,player_possession,Melbourne V FC,2,3.154225540161133,1.540832233428955,-1.613393306732178,1.6,1.6,2011166,individual,dynamic_events
24618,on_ball_engagement,Melbourne V FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,player_possession,Wellington P FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,passing_option,Wellington P FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,passing_option,Wellington P FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,passing_option,Wellington P FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,on_ball_engagement,Melbourne V FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24618,on_ball_engagement,Melbourne V FC,2,2.644400691986084,1.783710765838623,-0.860689926147461,1.6,1.6,2011166,individual,dynamic_events
24628,player_possession,Wellington P FC,1,2.322567081451416,1.980119228363037,-0.342447853088379,1.8,1.6,2011166,individual,dynamic_events
24628,passing_option,Wellington P FC,1,2.322567081451416,1.980119228363037,-0.342447853088379,1.8,1.6,2011166,individual,dynamic_events
24628,passing_option,Wellington P FC,1,2.322567081451416,1.980119228363037,-0.342447853088379,1.8,1.6,2011166,individual,dynamic_events
24628,off_ball_run,Wellington P FC,1,2.322567081451416,1.980119228363037,-0.342447853088379,1.8,1.6,2011166,individual,dynamic_events
24638,on_ball_engagement,Melbourne V FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24638,player_possession,Wellington P FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24638,passing_option,Wellington P FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24638,passing_option,Wellington P FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24638,passing_option,Wellington P FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24638,off_ball_run,Wellington P FC,1,1.8769026756286622,1.9420388221740723,0.06513614654541011,1.8,1.6,2011166,individual,dynamic_events
24648,on_ball_engagement,Melbourne V FC,2,1.8691304206848145,2.428368091583252,0.5592376708984375,1.8,1.6,2011166,individual,dynamic_events
24648,on_ball_engagement,Melbourne V FC,2,1.8691304206848145,2.428368091583252,0.5592376708984375,1.8,1.6,2011166,individual,dynamic_events
24648,off_ball_run,Wellington P FC,2,1.8691304206848145,2.428368091583252,0.5592376708984375,1.8,1.6,2011166,individual,dynamic_events
24648,on_ball_engagement,Melbourne V FC,2,1.8691304206848145,2.428368091583252,0.5592376708984375,1.8,1.6,2011166,individual,dynamic_events
24658,player_possession,Wellington P FC,2,1.5805803298950196,2.8820820808410645,1.301501750946045,1.6,1.6,2011166,individual,dynamic_events
24658,passing_option,Wellington P FC,2,1.5805803298950196,2.8820820808410645,1.301501750946045,1.6,1.6,2011166,individual,dynamic_events
24658,passing_option,Wellington P FC,2,1.5805803298950196,2.8820820808410645,1.301501750946045,1.6,1.6,2011166,individual,dynamic_events
24658,on_ball_engagement,Melbourne V FC,2,1.5805803298950196,2.8820820808410645,1.301501750946045,1.6,1.6,2011166,individual,dynamic_events
24658,on_ball_engagement,Melbourne V FC,2,1.5805803298950196,2.8820820808410645,1.301501750946045,1.6,1.6,2011166,individual,dynamic_events
24668,off_ball_run,Wellington P FC,2,1.540832233428955,3.29001989364624,1.7491876602172851,1.6,1.8,2011166,individual,dynamic_events
24688,on_ball_engagement,Melbourne V FC,1,1.980119228363037,3.6912461280822755,1.7111268997192384,1.6,2.2,2011166,individual,dynamic_events
24698,player_possession,Wellington P FC,2,1.9420388221740723,3.685723304748535,1.7436844825744628,1.6,2.4,2011166,individual,dynamic_events
24698,passing_option,Wellington P FC,2,1.9420388221740723,3.685723304748535,1.7436844825744628,1.6,2.4,2011166,individual,dynamic_events
24698,passing_option,Wellington P FC,2,1.9420388221740723,3.685723304748535,1.7436844825744628,1.6,2.4,2011166,individual,dynamic_events
24718,on_ball_engagement,Melbourne V FC,3,2.8820820808410645,2.2992504119873045,-0.58283166885376,1.6,1.6,2011166,individual,dynamic_events
24728,player_possession,Wellington P FC,2,3.29001989364624,2.354999542236328,-0.935020351409912,1.8,1.8,2011166,individual,dynamic_events
24728,passing_option,Wellington P FC,2,3.29001989364624,2.354999542236328,-0.935020351409912,1.8,1.8,2011166,individual,dynamic_events
24728,passing_option,Wellington P FC,2,3.29001989364624,2.354999542236328,-0.935020351409912,1.8,1.8,2011166,individual,dynamic_events
24758,on_ball_engagement,Wellington P FC,0,3.685723304748535,4.801896667480468,1.1161733627319332,2.4,2.0,2011166,individual,dynamic_events
24768,off_ball_run,Melbourne V FC,1,2.805007743835449,5.500785827636719,2.6957780838012697,2.0,2.0,2011166,individual,dynamic_events
24768,player_possession,Melbourne V FC,1,2.805007743835449,5.500785827636719,2.6957780838012697,2.0,2.0,2011166,individual,dynamic_events
24768,passing_option,Melbourne V FC,1,2.805007743835449,5.500785827636719,2.6957780838012697,2.0,2.0,2011166,individual,dynamic_events
24768,passing_option,Melbourne V FC,1,2.805007743835449,5.500785827636719,2.6957780838012697,2.0,2.0,2011166,individual,dynamic_events
24778,on_ball_engagement,Wellington P FC,3,2.2992504119873045,5.358796501159668,3.059546089172364,1.6,1.8,2011166,individual,dynamic_events
24798,off_ball_run,Melbourne V FC,2,3.1234914779663088,2.8419795989990235,-0.28151187896728525,2.0,1.0,2011166,individual,dynamic_events
24818,on_ball_engagement,Melbourne V FC,1,4.801896667480468,0.7304351806640625,-4.071461486816406,2.0,0.8,2011166,individual,dynamic_events
24828,player_possession,Wellington P FC,2,5.500785827636719,0.8324045181274414,-4.668381309509277,2.0,1.0,2011166,individual,dynamic_events
24828,passing_option,Wellington P FC,2,5.500785827636719,0.8324045181274414,-4.668381309509277,2.0,1.0,2011166,individual,dynamic_events
24828,passing_option,Wellington P FC,2,5.500785827636719,0.8324045181274414,-4.668381309509277,2.0,1.0,2011166,individual,dynamic_events
24838,on_ball_engagement,Melbourne V FC,1,5.358796501159668,2.0775842666625977,-3.2812122344970707,1.8,1.4,2011166,individual,dynamic_events
24848,player_possession,Wellington P FC,0,3.9688161849975585,2.9034210205078126,-1.065395164489746,1.4,1.8,2011166,individual,dynamic_events
24848,passing_option,Wellington P FC,0,3.9688161849975585,2.9034210205078126,-1.065395164489746,1.4,1.8,2011166,individual,dynamic_events
24858,passing_option,Wellington P FC,0,2.8419795989990235,3.657194137573242,0.8152145385742187,1.0,2.2,2011166,individual,dynamic_events
24858,on_ball_engagement,Melbourne V FC,0,2.8419795989990235,3.657194137573242,0.8152145385742187,1.0,2.2,2011166,individual,dynamic_events
24858,passing_option,Wellington P FC,0,2.8419795989990235,3.657194137573242,0.8152145385742187,1.0,2.2,2011166,individual,dynamic_events
24958,on_ball_engagement,Melbourne V FC,4,4.731983375549317,4.026466369628906,-0.7055170059204103,2.8,2.4,2011166,individual,dynamic_events
24968,player_possession,Wellington P FC,3,5.176211929321289,3.3393348693847655,-1.8368770599365232,3.2,1.8,2011166,individual,dynamic_events
24968,passing_option,Wellington P FC,3,5.176211929321289,3.3393348693847655,-1.8368770599365232,3.2,1.8,2011166,individual,dynamic_events
24968,passing_option,Wellington P FC,3,5.176211929321289,3.3393348693847655,-1.8368770599365232,3.2,1.8,2011166,individual,dynamic_events
24968,passing_option,Wellington P FC,3,5.176211929321289,3.3393348693847655,-1.8368770599365232,3.2,1.8,2011166,individual,dynamic_events
24978,passing_option,Wellington P FC,2,5.1531116485595705,2.4704689025878905,-2.68264274597168,3.2,1.8,2011166,individual,dynamic_events
24978,passing_option,Wellington P FC,2,5.1531116485595705,2.4704689025878905,-2.68264274597168,3.2,1.8,2011166,individual,dynamic_events
24998,on_ball_engagement,Wellington P FC,3,4.926447105407715,1.4221074104309082,-3.5043396949768066,2.8,1.8,2011166,individual,dynamic_events
25018,player_possession,Melbourne V FC,0,4.026466369628906,2.099437141418457,-1.9270292282104493,2.4,2.0,2011166,individual,dynamic_events
25018,on_ball_engagement,Wellington P FC,0,4.026466369628906,2.099437141418457,-1.9270292282104493,2.4,2.0,2011166,individual,dynamic_events
25038,on_ball_engagement,Melbourne V FC,3,2.4704689025878905,2.308302974700928,-0.1621659278869627,1.8,1.6,2011166,individual,dynamic_events
25038,player_possession,Wellington P FC,3,2.4704689025878905,2.308302974700928,-0.1621659278869627,1.8,1.6,2011166,individual,dynamic_events
25038,passing_option,Wellington P FC,3,2.4704689025878905,2.308302974700928,-0.1621659278869627,1.8,1.6,2011166,individual,dynamic_events
25038,passing_option,Wellington P FC,3,2.4704689025878905,2.308302974700928,-0.1621659278869627,1.8,1.6,2011166,individual,dynamic_events
25048,passing_option,Wellington P FC,2,2.0092570304870607,3.001135730743408,0.9918787002563474,2.0,1.8,2011166,individual,dynamic_events
25058,passing_option,Wellington P FC,2,1.4221074104309082,3.8650062561035154,2.442898845672607,1.8,2.0,2011166,individual,dynamic_events
25058,on_ball_engagement,Melbourne V FC,2,1.4221074104309082,3.8650062561035154,2.442898845672607,1.8,2.0,2011166,individual,dynamic_events
25058,player_possession,Wellington P FC,2,1.4221074104309082,3.8650062561035154,2.442898845672607,1.8,2.0,2011166,individual,dynamic_events
25058,passing_option,Wellington P FC,2,1.4221074104309082,3.8650062561035154,2.442898845672607,1.8,2.0,2011166,individual,dynamic_events
25078,player_possession,Wellington P FC,1,2.099437141418457,3.622292327880859,1.5228551864624023,2.0,2.4,2011166,individual,dynamic_events
25078,passing_option,Wellington P FC,1,2.099437141418457,3.622292327880859,1.5228551864624023,2.0,2.4,2011166,individual,dynamic_events
25078,passing_option,Wellington P FC,1,2.099437141418457,3.622292327880859,1.5228551864624023,2.0,2.4,2011166,individual,dynamic_events
25088,passing_option,Wellington P FC,2,2.356326103210449,4.827907371520996,2.4715812683105467,1.8,2.8,2011166,individual,dynamic_events
25098,off_ball_run,Wellington P FC,3,2.308302974700928,5.444427871704102,3.136124897003174,1.6,2.8,2011166,individual,dynamic_events
25108,player_possession,Wellington P FC,3,3.001135730743408,6.069972801208496,3.068837070465088,1.8,2.8,2011166,individual,dynamic_events
25108,passing_option,Wellington P FC,3,3.001135730743408,6.069972801208496,3.068837070465088,1.8,2.8,2011166,individual,dynamic_events
25108,passing_option,Wellington P FC,3,3.001135730743408,6.069972801208496,3.068837070465088,1.8,2.8,2011166,individual,dynamic_events
25108,on_ball_engagement,Melbourne V FC,3,3.001135730743408,6.069972801208496,3.068837070465088,1.8,2.8,2011166,individual,dynamic_events
25118,off_ball_run,Wellington P FC,2,3.8650062561035154,7.517651176452636,3.652644920349121,2.0,3.0,2011166,individual,dynamic_events
25118,off_ball_run,Wellington P FC,2,3.8650062561035154,7.517651176452636,3.652644920349121,2.0,3.0,2011166,individual,dynamic_events
25118,off_ball_run,Wellington P FC,2,3.8650062561035154,7.517651176452636,3.652644920349121,2.0,3.0,2011166,individual,dynamic_events
25118,on_ball_engagement,Melbourne V FC,2,3.8650062561035154,7.517651176452636,3.652644920349121,2.0,3.0,2011166,individual,dynamic_events
25128,player_possession,Wellington P FC,2,3.9065990447998047,9.869467544555665,5.96286849975586,2.2,3.2,2011166,individual,dynamic_events
25128,passing_option,Wellington P FC,2,3.9065990447998047,9.869467544555665,5.96286849975586,2.2,3.2,2011166,individual,dynamic_events
25128,passing_option,Wellington P FC,2,3.9065990447998047,9.869467544555665,5.96286849975586,2.2,3.2,2011166,individual,dynamic_events
25138,passing_option,Wellington P FC,4,3.622292327880859,11.568695640563964,7.946403312683105,2.4,3.0,2011166,individual,dynamic_events
25158,passing_option,Wellington P FC,3,5.444427871704102,13.055142593383788,7.610714721679686,2.8,3.0,2011166,individual,dynamic_events
25178,on_ball_engagement,Melbourne V FC,3,7.517651176452636,11.590293693542481,4.072642517089845,3.0,2.8,2011166,individual,dynamic_events
25188,player_possession,Wellington P FC,3,9.869467544555665,9.863023567199708,-0.006443977355957031,3.2,2.6,2011166,individual,dynamic_events
25188,passing_option,Wellington P FC,3,9.869467544555665,9.863023567199708,-0.006443977355957031,3.2,2.6,2011166,individual,dynamic_events
25188,passing_option,Wellington P FC,3,9.869467544555665,9.863023567199708,-0.006443977355957031,3.2,2.6,2011166,individual,dynamic_events
25198,on_ball_engagement,Melbourne V FC,3,11.568695640563964,8.485273361206055,-3.08342227935791,3.0,2.4,2011166,individual,dynamic_events
25198,off_ball_run,Wellington P FC,3,11.568695640563964,8.485273361206055,-3.08342227935791,3.0,2.4,2011166,individual,dynamic_events
25208,passing_option,Wellington P FC,3,12.828891372680664,7.977223587036133,-4.851667785644531,3.0,2.0,2011166,individual,dynamic_events
25218,off_ball_run,Wellington P FC,3,13.055142593383788,7.930597496032715,-5.124545097351073,3.0,2.0,2011166,individual,dynamic_events
25218,on_ball_engagement,Melbourne V FC,3,13.055142593383788,7.930597496032715,-5.124545097351073,3.0,2.0,2011166,individual,dynamic_events
25218,on_ball_engagement,Melbourne V FC,3,13.055142593383788,7.930597496032715,-5.124545097351073,3.0,2.0,2011166,individual,dynamic_events
25228,player_possession,Wellington P FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25228,passing_option,Wellington P FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25228,passing_option,Wellington P FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25228,off_ball_run,Wellington P FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25228,off_ball_run,Wellington P FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25228,on_ball_engagement,Melbourne V FC,2,12.521859741210937,7.107647895812988,-5.414211845397949,3.0,1.8,2011166,individual,dynamic_events
25238,off_ball_run,Wellington P FC,2,11.590293693542481,6.231090354919433,-5.359203338623048,2.8,1.6,2011166,individual,dynamic_events
25258,player_possession,Wellington P FC,1,8.485273361206055,5.032080078125,-3.4531932830810543,2.4,2.0,2011166,individual,dynamic_events
25258,passing_option,Wellington P FC,1,8.485273361206055,5.032080078125,-3.4531932830810543,2.4,2.0,2011166,individual,dynamic_events
25258,passing_option,Wellington P FC,1,8.485273361206055,5.032080078125,-3.4531932830810543,2.4,2.0,2011166,individual,dynamic_events
25278,off_ball_run,Wellington P FC,1,7.930597496032715,4.161396598815918,-3.7692008972167974,2.0,2.4,2011166,individual,dynamic_events
25278,off_ball_run,Wellington P FC,1,7.930597496032715,4.161396598815918,-3.7692008972167974,2.0,2.4,2011166,individual,dynamic_events
25278,on_ball_engagement,Melbourne V FC,1,7.930597496032715,4.161396598815918,-3.7692008972167974,2.0,2.4,2011166,individual,dynamic_events
25298,player_possession,Wellington P FC,2,6.231090354919433,5.500462532043457,-0.7306278228759764,1.6,2.8,2011166,individual,dynamic_events
25298,passing_option,Wellington P FC,2,6.231090354919433,5.500462532043457,-0.7306278228759764,1.6,2.8,2011166,individual,dynamic_events
