match_id,frame_idx,frame_id,length_m,width_m,hull_area_m2,voronoi_entropy,tactical_h1_total_persistence,tactical_h1_count,tactical_h1_max_persistence,is_buildup,is_chaotic,has_phase
1899585,108,14200,83.23,41.019999999999996,2105.59685,1.7739087002142564,3.747365951538086,1,3.747365951538086,0,0,1
1899585,109,14300,76.25,44.11,1845.5947,1.153450664860481,2.8696975708007812,1,2.8696975708007812,0,1,1
1899585,110,14500,77.50999999999999,43.0,1987.7546499999996,1.7156760100680604,2.4941787719726562,1,2.4941787719726562,0,0,0
1899585,111,14600,75.72,45.849999999999994,2057.76525,2.4010295203849203,0.0,0,0.0,0,0,0
1899585,112,14700,78.66,42.7,1724.1036,1.4909475776115848,0.0,0,0.0,0,0,1
1899585,113,14800,78.51,37.7,1662.4406500000002,1.8551291891973811,0.0,0,0.0,0,0,0
1899585,114,15400,76.97,57.52,2659.8046,2.5369217463715317,3.886442184448242,1,3.886442184448242,1,0,1
1899585,115,15500,77.33000000000001,37.45,1641.4137,1.6332824213260708,0.0,0,0.0,0,0,0
1899585,116,15600,77.85,50.44,2069.9037,2.313505838840703,0.0,0,0.0,0,0,1
1899585,117,15700,76.75,36.97,1432.6179499999998,1.0111247831084635,0.0,0,0.0,0,0,1
1899585,118,16000,69.47,40.54,1382.06895,1.4423147963038394,0.0,0,0.0,0,1,1
1899585,119,16900,85.72999999999999,27.79,1343.8938499999997,1.5523839088711,0.0,0,0.0,0,0,0
1899585,120,17000,83.58,24.66,1188.4737499999999,0.27625159143334993,0.0,0,0.0,0,0,1
1899585,121,17100,79.08000000000001,48.510000000000005,2089.8842000000004,2.0754024864728327,0.0,0,0.0,0,0,1
1899585,122,17200,73.56,37.900000000000006,1403.6327999999999,1.1231057063531107,0.0,0,0.0,0,0,0
1899585,123,17900,71.13,35.230000000000004,1382.0426999999997,1.9757589779618003,0.0,0,0.0,0,0,1
1899585,124,18000,76.21000000000001,61.23,2577.9025499999993,2.580919002412938,0.0,0,0.0,0,0,1
1899585,125,18100,80.36,44.17,1910.8958000000002,1.7399941236198662,0.0,0,0.0,0,0,1
1899585,126,18200,79.94,30.4,1357.1196,1.4516725184100991,0.0,0,0.0,0,0,0
1899585,127,19000,81.31,60.73,2928.1364499999995,1.9728981956192067,8.229129791259766,1,8.229129791259766,0,0,1
1899585,128,19100,81.58,34.45,1568.5348499999998,1.9678319728259264,2.1056270599365234,1,2.1056270599365234,1,0,1
1899585,129,19200,78.58000000000001,48.52,2126.3072500000003,0.7247494583132679,0.0,0,0.0,0,0,0
1899585,130,19500,77.46000000000001,60.67999999999999,2431.2571,2.309265756885397,1.4330120086669922,2,0.9688930511474609,0,0,1
1899585,131,19600,81.44,57.3,2970.5578,2.5688391381082747,0.0,0,0.0,1,0,1
1899585,132,19700,85.32,39.879999999999995,2108.7173,1.438051832384508,8.421737670898438,1,8.421737670898438,0,0,1
1899585,133,19800,78.61,56.6,2359.0097,2.1661838306119745,5.0700225830078125,1,5.0700225830078125,0,0,1
1899585,134,20100,77.03999999999999,36.839999999999996,1747.7561499999997,1.723542205537659,0.0,0,0.0,0,1,1
1899585,135,20200,77.15,46.23,2091.7104000000004,1.9469284579953738,0.0,0,0.0,0,0,1
1899585,136,20300,79.69999999999999,48.21,2081.26275,2.5402363951448743,1.59356689453125,1,1.59356689453125,0,0,1
1899585,137,20400,82.94999999999999,54.129999999999995,2600.2641999999996,1.759606194448462,2.3341732025146484,1,2.3341732025146484,0,0,1
1899585,138,20500,80.75999999999999,50.79,2504.82015,1.6188670918757668,0.0,0,0.0,0,0,1
1899585,139,20600,80.43,43.620000000000005,1865.4122000000004,2.486525979741747,0.0,0,0.0,0,0,1
1899585,140,20700,78.25,30.35,1401.8029000000001,1.6291540616253612,0.0,0,0.0,0,0,1
1899585,141,20800,78.49000000000001,47.26,2122.4300500000004,0.12537111525892652,0.0,0,0.0,0,0,1
1899585,142,20900,80.03,50.6,2421.5319,1.3848602763138005,2.2114639282226562,1,2.2114639282226562,0,0,0
1899585,143,21200,77.32,39.36,1671.5012000000002,1.6336516366742515,0.0,0,0.0,0,0,0
1899585,144,21300,80.03999999999999,49.620000000000005,2714.32975,0.846588205837306,0.0,0,0.0,1,0,1
1899585,145,21400,80.65,58.86,2747.9305999999997,2.401877530387313,1.7923641204833984,1,1.7923641204833984,0,0,0
1899585,146,21500,80.47,62.019999999999996,2979.0773499999996,2.524777122250869,8.481241226196289,2,7.242616653442383,1,0,1
1899585,147,21600,81.09,53.800000000000004,2931.09365,2.262169439616045,3.3509387969970703,1,3.3509387969970703,0,0,0
1899585,148,21700,75.89,59.42999999999999,2457.34845,2.262856092758196,0.0,0,0.0,1,0,1
1899585,149,21800,79.03,57.12,2474.6611500000004,1.2770674888045523,0.0,0,0.0,0,0,1
1886347,0,100,82.19,55.98,2406.9775499999996,2.2520538647007533,1.1776142120361328,1,1.1776142120361328,0,0,1
1886347,1,200,77.64,47.57,2075.8116499999996,1.9966529374045288,0.0,0,0.0,1,0,1
1886347,2,300,82.8,42.25,2226.3372500000005,2.495286925892529,0.0,0,0.0,0,1,1
1886347,3,400,76.74,35.16,1729.5647499999998,2.167667633614911,2.365955352783203,1,2.365955352783203,1,0,1
1886347,4,500,80.77,58.230000000000004,2757.7907999999998,2.359277357423751,3.9185791015625,2,3.0884227752685547,1,0,1
1886347,5,600,77.66,44.69,2033.6224499999998,2.321561177750358,0.0,0,0.0,0,0,1
1886347,6,700,78.5,46.14,2018.8003999999999,2.123338852160847,0.0,0,0.0,0,0,0
1886347,7,800,76.7,46.9,1949.9880500000004,1.4157377566989902,0.0,0,0.0,0,0,1
1886347,8,900,76.03,40.45,1720.5334500000004,1.796250870775047,0.0,0,0.0,0,0,0
1886347,9,1000,74.15,37.56,1549.5829500000002,2.1457436466612414,0.0,0,0.0,0,1,1
1886347,10,1100,73.57000000000001,35.76,1512.5247000000002,2.079204714151782,0.0,0,0.0,0,0,1
1886347,11,1200,74.72999999999999,55.25,2083.99175,1.9834677110042207,0.0,0,0.0,0,0,1
1886347,12,1300,77.32,57.33,2307.1247499999995,2.0667864705346797,0.0,0,0.0,1,0,1
1886347,13,1400,80.46000000000001,41.72,1969.9815,2.4812635226101625,0.0,0,0.0,0,0,1
1886347,14,1500,79.5,24.88,1363.9584,1.719674816944305,0.0,0,0.0,0,1,1
1886347,15,1600,74.9,36.94,1444.9479499999995,0.3687567749793702,0.0,0,0.0,1,0,1
1886347,16,1700,75.34,37.16,1559.5731,2.083418263958683,0.0,0,0.0,1,0,1
1886347,17,1800,72.76,45.98,1864.5186000000006,2.2632904055343737,0.0,0,0.0,0,0,1
1886347,18,1900,70.83,55.099999999999994,1966.5605500000001,2.0735285599283424,0.0,0,0.0,0,0,1
1886347,19,2000,69.31,60.49,2195.1108,2.0627327970254266,0.0,0,0.0,1,0,1
1886347,20,2100,75.52000000000001,59.84,2433.4161000000004,2.416264021127709,0.0,0,0.0,1,0,1
1886347,21,2200,75.64,63.65,2485.9984,1.1382932386954012,0.0,0,0.0,1,0,1
1886347,22,2300,79.9,58.86,2507.36485,2.3626180682917495,0.0,0,0.0,1,0,1
1886347,23,2400,79.06,43.11,1704.9151499999998,1.9501962478325332,0.0,0,0.0,0,0,1
1886347,24,2500,75.19,55.59,2092.2753,0.6652649933774049,0.0,0,0.0,0,0,1
1886347,25,2600,77.33,61.91,2393.22965,1.2623372541721347,0.0,0,0.0,0,0,1
1886347,26,2800,77.03999999999999,31.120000000000005,1377.7946500000003,1.705637464544355,0.0,0,0.0,0,0,0
1886347,27,2900,76.75999999999999,28.76,1167.3917999999996,1.9234061559889055,0.0,0,0.0,0,0,1
1886347,28,3000,76.19,33.98,1456.29785,0.9425122236925054,0.0,0,0.0,0,0,0
1886347,29,3100,77.67,33.06,1613.2975,2.3442410542683625,0.0,0,0.0,0,0,1
1886347,30,3300,80.21000000000001,46.39,2067.04795,2.402584226063379,0.0,0,0.0,0,0,0
1886347,31,3400,79.00999999999999,44.98,2116.6589999999997,2.501187913472733,0.0,0,0.0,0,0,1
1886347,32,3500,75.58,59.69,2466.95305,2.5270612130909886,0.0,0,0.0,0,0,1
1886347,33,3600,73.30000000000001,59.6,2364.3209500000003,2.228495672017956,0.0,0,0.0,0,0,1
1886347,34,3700,73.32,50.47,2231.5523000000003,2.477388245541315,0.7118206024169922,1,0.7118206024169922,0,0,1
1886347,35,3800,78.46000000000001,47.870000000000005,2013.2478999999998,1.8674224723677193,0.0,0,0.0,0,1,1
1886347,36,3900,79.35,35.2,1683.3914999999997,2.4012778580194327,0.0,0,0.0,0,0,1
1886347,37,4000,77.22,46.31,2016.4250000000002,2.426556764812414,0.0,0,0.0,0,1,1
1886347,38,4100,76.85,45.0,1906.1174499999997,2.0255832473700064,0.0,0,0.0,0,0,0
1886347,39,4200,81.41999999999999,37.0,1801.82815,1.6314950316868233,0.0,0,0.0,0,0,1
1886347,40,4300,83.44,38.989999999999995,1910.3347499999998,2.130355553748995,0.0,0,0.0,0,0,0
1886347,41,4400,81.38,59.989999999999995,2711.8162,2.469297419524428,0.0,0,0.0,1,0,1
1886347,42,4500,79.56,46.59,1950.3929500000002,1.8420240368657186,0.0,0,0.0,0,0,1
1886347,43,4600,79.06,31.810000000000002,1413.8853000000004,1.812812367556726,0.0,0,0.0,0,1,1
1886347,44,4700,76.43,38.6,1623.36485,1.1884500009853876,0.0,0,0.0,0,0,1
1886347,45,4800,77.25999999999999,48.69,2074.8858,1.3766832528592894,0.0,0,0.0,1,0,1
1886347,46,5000,75.81,34.58,1641.6572999999999,2.390831614072873,0.0,0,0.0,0,0,1
1886347,47,5100,74.39,42.79,1842.2589500000004,2.4266911358529453,1.2233047485351562,1,1.2233047485351562,0,0,1
1886347,48,5200,78.78999999999999,52.86,2130.7138999999997,1.8925776918253268,0.0,0,0.0,0,1,1
1886347,49,5300,76.14,41.660000000000004,1720.1223499999996,1.2021653624693884,0.0,0,0.0,0,0,0
1886347,50,5400,78.38,32.93,1367.8843499999998,2.0447772869476437,0.0,0,0.0,0,0,1
1886347,51,5500,87.28,30.45,1688.3132999999998,1.6383911011821775,0.0,0,0.0,0,0,1
1886347,52,5800,76.95,34.54,1560.94465,1.7747841954002497,0.0,0,0.0,0,0,0
1886347,53,5900,76.84,32.42,1471.2911500000002,2.166888115660015,0.0,0,0.0,0,0,0
1886347,54,6000,75.76,41.12,1862.33935,2.25692877254943,0.0,0,0.0,0,0,1
1886347,55,6100,79.33,51.89,2178.00375,1.9199080730664826,0.0,0,0.0,0,0,1
1886347,56,6200,76.25,39.32,1737.5027999999995,2.196588963957535,0.0,0,0.0,0,0,1
1886347,57,6300,74.26,50.53,1906.2716999999998,1.8236628929988583,0.0,0,0.0,0,0,1
1886347,58,6400,78.14,42.160000000000004,1845.4551000000001,2.3463504060574736,0.0,0,0.0,0,0,1
1886347,59,6500,79.96000000000001,57.59,2317.69145,1.4556535065203529,6.185602188110352,1,6.185602188110352,1,0,1
1886347,60,6600,79.78,61.98,2559.52375,1.885809869702875,0.010829925537109375,1,0.010829925537109375,1,0,1
1886347,61,6700,80.30000000000001,61.88,2613.5067500000005,1.8027689793135528,6.491649627685547,2,5.389429092407227,1,0,1
1886347,62,6800,78.81,64.39,2586.4423499999994,2.2652821777099903,0.0,0,0.0,0,0,1
1886347,63,6900,76.41999999999999,59.92,2383.5418999999997,0.5554127890403496,0.0,0,0.0,0,0,0
1886347,64,7000,79.59,42.54,1946.47945,2.0989018471989516,5.609989166259766,1,5.609989166259766,0,0,0
1886347,65,7100,80.05,33.78,1630.1066500000002,1.8506240275854027,0.6728782653808594,1,0.6728782653808594,0,0,0
1886347,66,7200,78.28,30.519999999999996,1370.4320000000002,1.5917129122765934,0.0,0,0.0,0,0,0
1886347,67,7300,77.72,50.400000000000006,2107.05895,2.4410028908995303,0.0,0,0.0,0,0,1
1886347,68,7400,76.68,63.18,2428.62095,2.263277953498345,0.0,0,0.0,0,0,1
1886347,69,7500,79.56,44.540000000000006,1952.5782000000002,1.6482267296744402,0.0,0,0.0,0,1,1
1886347,70,7600,78.34,40.8,1804.0180500000001,1.5994465993377787,0.0,0,0.0,0,0,0
1886347,71,7900,72.87,41.26,1485.9759000000004,1.4594826589720082,0.0,0,0.0,0,0,0
1886347,72,8000,69.1,27.720000000000002,1005.5616999999999,1.2619408900754063,0.0,0,0.0,0,0,1
1886347,73,8100,74.75999999999999,33.050000000000004,1417.0290000000002,2.3023966869453716,0.0,0,0.0,0,0,0
1886347,74,8300,80.36,33.62,1637.2857,2.3897517863145907,0.0,0,0.0,0,0,0
1886347,75,8400,81.50999999999999,48.66,2153.6241999999997,2.58427426858874,0.0,0,0.0,0,0,1
1886347,76,8500,78.67,50.78,2046.5076500000002,1.8961680799579403,0.0,0,0.0,0,0,1
1886347,77,8600,77.2,44.019999999999996,1705.62585,1.636849831249126,0.0,0,0.0,0,0,1
1886347,78,8700,73.53999999999999,55.03,2200.7297,2.280654895380779,0.0,0,0.0,0,0,1
1886347,79,8800,75.49000000000001,59.75,2253.9101499999997,1.9561706840165263,0.0,0,0.0,0,1,1
1886347,80,8900,78.32,41.06,1882.0312500000002,1.6149499102401983,0.0,0,0.0,0,0,1
1886347,81,9000,70.24000000000001,46.739999999999995,1992.84895,2.5811680194551503,0.0,0,0.0,1,0,1
1886347,82,9100,75.41,56.78,2296.552,2.2928649325887687,0.0,0,0.0,1,0,1
1886347,83,9200,78.75,51.04,2316.0517,2.284003411156138,0.0,0,0.0,0,0,0
1886347,84,9300,80.98,36.61,1635.3549000000003,0.9618475729870943,0.0,0,0.0,0,0,1
1886347,85,9400,78.61,40.31999999999999,1822.9296500000003,1.3084263639422515,0.0,0,0.0,0,1,1
1886347,86,9500,76.69999999999999,35.28,1619.0842999999998,1.4984747393058648,0.0,0,0.0,0,1,1
1886347,87,9600,73.06,63.760000000000005,2328.9365000000003,2.4063786148814374,0.0,0,0.0,0,0,1
1886347,88,9700,76.11,42.239999999999995,1608.50475,0.9315867213089878,0.0,0,0.0,1,0,1
1886347,89,9800,79.56,46.75,2022.6143500000003,2.039723059986761,0.0,0,0.0,0,0,1
1886347,90,9900,79.71000000000001,42.1,1709.3123,1.2697813956661674,0.0,0,0.0,0,0,0
1886347,91,10000,77.6,44.83,1920.1121000000005,2.298683037951314,0.0,0,0.0,0,0,0
1886347,92,10100,76.86,55.760000000000005,2355.3378000000002,2.3331455944839257,0.0,0,0.0,0,0,1
1886347,93,10200,79.56,44.18,2039.1211499999997,1.0864969416925978,0.0,0,0.0,0,0,1
1886347,94,10300,81.08,39.53,1728.1159999999998,2.06534312923275,0.0,0,0.0,0,0,1
1886347,95,10400,80.39,35.769999999999996,1545.0548,1.6318111435143525,0.0,0,0.0,0,0,1
1886347,96,10500,80.17,50.91,2346.5718,2.2733316033058744,3.9427852630615234,1,3.9427852630615234,1,0,1
1886347,97,10600,80.97,57.0,2582.0516499999994,2.4272475126799606,0.0,0,0.0,1,0,1
1886347,98,10700,83.58,51.21,2422.101,2.1353482694633583,1.0146636962890625,1,1.0146636962890625,0,0,1
1886347,99,10800,79.74000000000001,35.69,1616.4284499999997,2.1185649951147436,0.0,0,0.0,1,0,1
1886347,100,10900,84.88,35.46,1682.186,1.86116320540094,0.0,0,0.0,0,0,0
1886347,101,11100,80.04,56.790000000000006,2595.317750000001,1.31190634461602,0.0,0,0.0,1,0,1
1886347,102,11700,82.1,36.82,1832.9796500000002,1.2451333196080876,0.0,0,0.0,1,0,1
1886347,103,11800,79.61,27.84,1278.2021,1.4608772525403508,0.0,0,0.0,1,0,1
1886347,104,11900,78.84,47.64,2217.6414000000004,2.377920773256415,0.0,0,0.0,0,0,1
1886347,105,12000,78.47,55.11,2425.7864999999997,1.8869754351936083,0.7423610687255859,1,0.7423610687255859,0,0,1
1886347,106,12100,78.74,39.34,1826.904,2.497068824862233,0.0,0,0.0,0,0,0
1886347,107,12200,76.95,35.18,1383.1617000000003,1.8331367624350838,0.0,0,0.0,0,0,1
1886347,108,12400,77.3,47.480000000000004,2125.9214,2.2810732680223578,2.2078781127929688,1,2.2078781127929688,0,0,1
1886347,109,12500,69.95,50.76,1900.5585,1.020886750928129,0.0,0,0.0,1,0,1
1886347,110,12600,68.11,63.72,2285.2215,2.4501555243406044,0.0,0,0.0,1,0,1
1886347,111,12700,74.83,60.38,2348.0026,2.039534230145719,0.0,0,0.0,0,0,1
1886347,112,12800,77.57,38.72,1734.2720000000002,1.4411819577666476,0.0,0,0.0,0,0,1
1886347,113,12900,78.78,36.78,1610.3936500000004,1.6549565059451774,0.0,0,0.0,0,0,0
1886347,114,13100,76.31,44.92,1991.9979499999997,0.49505441717224863,0.0,0,0.0,0,1,1
1886347,115,13200,76.25999999999999,42.449999999999996,1724.2445500000001,0.41932260691177703,0.0,0,0.0,0,0,1
1886347,116,13300,75.76,42.39,1841.7723499999997,1.6885425082827767,4.258180618286133,1,4.258180618286133,0,0,0
1886347,117,13400,70.67,31.939999999999998,1176.2666,1.6497324686958217,0.0,0,0.0,0,0,0
1886347,118,13800,71.18,44.83,1677.6450499999999,1.483970096258767,0.0,0,0.0,0,0,0
1886347,119,13900,71.28,40.15,1450.0359500000002,1.4938654212921678,0.0,0,0.0,0,0,1
1886347,120,14300,70.78,40.36,1484.7817,1.3978092559489412,0.0,0,0.0,0,0,1
1886347,121,14400,71.82,34.81,1303.3289500000003,0.2865107101000791,0.0,0,0.0,0,0,1
1886347,122,14500,72.48,50.870000000000005,1900.5081,0.005610793664152109,0.0,0,0.0,0,0,1
1886347,123,14600,74.57,49.57,2036.4220999999998,2.0698450956116474,0.0,0,0.0,0,0,1
1886347,124,14700,75.86,54.11,2291.3380000000006,2.573603838119946,0.0,0,0.0,0,0,1
1886347,125,14800,80.34,45.92,1961.0520000000004,2.2432464259641636,0.0,0,0.0,0,0,1
1886347,126,14900,77.32000000000001,48.769999999999996,1961.83275,1.7244786005171264,0.0,0,0.0,0,0,0
1886347,127,15200,79.62,49.980000000000004,2505.0976,2.3887884966983486,0.0,0,0.0,0,0,1
1886347,128,15300,80.37,45.550000000000004,1968.6335000000008,2.4841793421085043,0.0,0,0.0,0,0,0
1886347,129,15500,75.38,34.0,1472.44965,1.4803026903711607,0.0,0,0.0,1,0,1
1886347,130,15600,78.28999999999999,56.91,2435.1542999999997,1.1144409760536589,3.9115867614746094,1,3.9115867614746094,0,0,1
1886347,131,15700,79.07,59.89,2643.9773000000005,2.2489368835794767,0.8230476379394531,1,0.8230476379394531,1,0,1
1886347,132,15800,76.56,60.39,2404.5809,2.0995000871190554,0.0,0,0.0,0,0,1
1886347,133,15900,73.58,61.82,2363.3636500000002,1.6960548744099333,0.0,0,0.0,0,0,1
1886347,134,16000,75.42999999999999,58.620000000000005,2277.4154,2.0733580150487656,0.0,0,0.0,0,0,1
1886347,135,16100,77.5,45.84,1884.7049500000003,2.1094925793832857,0.0,0,0.0,0,0,1
1886347,136,16200,80.24,25.06,927.65885,0.8918958201985304,0.0,0,0.0,0,0,1
1886347,137,16300,74.34,36.730000000000004,1374.7509999999997,1.9280399274369753,0.0,0,0.0,0,0,1
1886347,138,16700,72.32,39.31,1502.6144000000002,1.2081921446989414,0.0,0,0.0,0,0,1
1886347,139,16800,72.25999999999999,31.4,1250.81795,0.3708755978256739,0.0,0,0.0,0,0,1
1886347,140,16900,72.64,35.82,1320.8331999999998,1.6443658081077732,0.0,0,0.0,0,0,0
1886347,141,17000,75.91,39.14,1547.575,1.4525653278978794,0.0,0,0.0,0,0,0
1886347,142,17300,78.38,62.0,2796.19605,2.222955012724948,9.339412689208984,1,9.339412689208984,0,0,0
1886347,143,17400,80.32,47.04,2035.4965499999998,2.070205398023017,0.0,0,0.0,0,0,1
1886347,144,17500,75.96000000000001,50.199999999999996,1923.7606999999998,1.6927803183867658,0.0,0,0.0,0,0,1
1886347,145,17600,74.68,64.33,2473.6910000000003,2.4223613480120094,0.0,0,0.0,0,0,1
1886347,146,17700,76.94999999999999,38.900000000000006,1538.3145000000002,0.5324000272383655,0.0,0,0.0,0,0,1
1886347,147,17800,75.57000000000001,47.39,2054.09875,0.40791263565428354,0.0,0,0.0,0,0,0
1886347,148,17900,74.43,38.07,1639.1498000000004,1.3300576807157805,0.0,0,0.0,0,0,1
1886347,149,18000,74.10000000000001,55.5,2112.70445,1.053785285097487,0.0,0,0.0,0,0,1
