match_id,source,home_team,away_team,frame_idx,timestamp,period,scale,cutoff,h0,h1,cluster_count,filtration,h1_mean_persistence,h1_max_persistence,h1_total_persistence
2013725,skillcorner,Western United,Sydney FC,53,34.0,1,individual,2.75,17,3,17,33.967834054812194,2.2083632151285806,4.58782958984375,6.625089645385742
2013725,skillcorner,Western United,Sydney FC,53,34.0,1,tactical,11.75,4,0,4,49.137576425918645,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,53,34.0,1,team,23.0,2,0,2,59.68984595370743,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,54,35.0,1,individual,2.75,20,5,20,37.5789647907063,1.815526580810547,3.341580390930176,9.077632904052734
2013725,skillcorner,Western United,Sydney FC,54,35.0,1,tactical,11.75,6,0,6,54.01721685905582,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,54,35.0,1,team,23.0,2,0,2,48.54860864962104,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,55,35.0,1,individual,2.75,21,5,21,33.7864286625372,1.3241401672363282,2.6065750122070312,6.620700836181641
2013725,skillcorner,Western United,Sydney FC,55,35.0,1,tactical,11.75,5,0,5,46.22182908574168,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,55,35.0,1,team,23.0,2,0,2,49.451153191077736,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,56,36.0,1,individual,2.75,20,5,20,34.982780171655136,1.830954360961914,3.584334373474121,9.15477180480957
2013725,skillcorner,Western United,Sydney FC,56,36.0,1,tactical,11.75,4,0,4,59.90732800272025,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,56,36.0,1,team,23.0,2,0,2,46.91000078308876,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,57,36.0,1,individual,2.75,19,3,19,38.13034271671236,1.8087654113769531,2.8445968627929688,5.426296234130859
2013725,skillcorner,Western United,Sydney FC,57,36.0,1,tactical,11.75,6,0,6,50.158811086420776,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,57,36.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,58,37.0,1,individual,2.75,21,5,21,28.834539654413092,0.5210136413574219,1.4341087341308594,2.6050682067871094
2013725,skillcorner,Western United,Sydney FC,58,37.0,1,tactical,11.75,4,0,4,45.0902949675752,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,58,37.0,1,team,23.0,3,0,3,63.54260043923014,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,59,38.0,1,individual,2.75,20,2,20,36.68595059047511,3.2967543601989746,5.253265380859375,6.593508720397949
2013725,skillcorner,Western United,Sydney FC,59,38.0,1,tactical,11.75,5,0,5,53.267292469036,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,59,38.0,1,team,23.0,2,0,2,53.778644078824776,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,60,38.0,1,individual,2.75,19,3,19,39.6366917106231,2.262507438659668,4.346567153930664,6.787522315979004
2013725,skillcorner,Western United,Sydney FC,60,38.0,1,tactical,11.75,6,0,6,56.97644772366749,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,60,38.0,1,team,23.0,2,0,2,48.03684421636765,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,61,39.0,1,individual,2.75,13,2,13,22.833714547560565,0.9351363182067871,1.0567760467529297,1.8702726364135742
2013725,skillcorner,Western United,Sydney FC,61,39.0,1,tactical,11.75,3,0,3,69.06692057394099,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,61,39.0,1,team,23.0,2,0,2,62.15366286274877,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,62,40.0,1,individual,2.75,10,1,10,26.2299847502815,1.186966896057129,1.186966896057129,1.186966896057129
2013725,skillcorner,Western United,Sydney FC,62,40.0,1,tactical,11.75,3,0,3,56.88723301347513,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,62,40.0,1,team,23.0,2,0,2,63.15661449282261,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,63,40.0,1,individual,2.75,20,4,20,36.20012940005985,2.8025124073028564,6.028077125549316,11.210049629211426
2013725,skillcorner,Western United,Sydney FC,63,40.0,1,tactical,11.75,6,0,6,49.46012969344514,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,63,40.0,1,team,23.0,2,0,2,50.69472292484005,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,64,41.0,1,individual,2.75,20,5,20,38.01568591659179,1.6190948486328125,2.425130844116211,8.095474243164062
2013725,skillcorner,Western United,Sydney FC,64,41.0,1,tactical,11.75,8,0,8,46.76500087683611,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,64,41.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,65,42.0,1,individual,2.75,21,4,21,33.9045647749998,2.366569995880127,5.420501708984375,9.466279983520508
2013725,skillcorner,Western United,Sydney FC,65,42.0,1,tactical,11.75,4,0,4,47.26249253509561,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,65,42.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,66,42.0,1,individual,2.75,21,2,21,33.097705827275334,3.5767292976379395,5.700539588928223,7.153458595275879
2013725,skillcorner,Western United,Sydney FC,66,42.0,1,tactical,11.75,3,0,3,68.06748094466916,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,66,42.0,1,team,23.0,2,0,2,58.414894694951066,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,67,43.0,1,individual,2.75,21,2,21,30.670089164872042,1.4759762287139893,2.150237560272217,2.9519524574279785
2013725,skillcorner,Western United,Sydney FC,67,43.0,1,tactical,11.75,5,0,5,59.78290998962491,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,67,43.0,1,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,68,43.0,1,individual,2.75,18,2,18,29.98196791406461,0.3243436813354492,0.36186790466308594,0.6486873626708984
2013725,skillcorner,Western United,Sydney FC,68,43.0,1,tactical,11.75,5,0,5,41.08033000991764,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,68,43.0,1,team,23.0,2,0,2,59.22587536838885,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,69,44.0,1,individual,2.75,20,4,20,41.14562157692702,2.7879486083984375,6.830307960510254,11.15179443359375
2013725,skillcorner,Western United,Sydney FC,69,44.0,1,tactical,11.75,6,0,6,41.35756115006663,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,69,44.0,1,team,23.0,2,0,2,49.25246166252601,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,70,44.0,1,individual,2.75,19,3,19,33.42571551336738,1.9207735061645508,3.577268600463867,5.762320518493652
2013725,skillcorner,Western United,Sydney FC,70,44.0,1,tactical,11.75,5,0,5,35.46999304580504,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,70,44.0,1,team,23.0,2,0,2,56.842190743549615,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,71,45.0,1,individual,2.75,22,3,22,37.21099967631932,4.103896299997966,10.157964706420898,12.311688899993896
2013725,skillcorner,Western United,Sydney FC,71,45.0,1,tactical,11.75,5,0,5,50.29409825344497,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,71,45.0,1,team,23.0,2,0,2,48.86956701307422,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,72,46.0,1,individual,2.75,22,2,22,36.9221199213592,1.4021434783935547,2.7416067123413086,2.8042869567871094
2013725,skillcorner,Western United,Sydney FC,72,46.0,1,tactical,11.75,6,0,6,50.722924385648994,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,72,46.0,1,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,73,45.0,2,individual,2.75,22,2,22,36.580627914514096,2.245225429534912,3.2722253799438477,4.490450859069824
2013725,skillcorner,Western United,Sydney FC,73,45.0,2,tactical,11.75,6,0,6,51.956496192508176,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,73,45.0,2,team,23.0,2,0,2,48.2388517075081,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,74,45.0,2,individual,2.75,18,3,18,32.74665173723872,0.98077392578125,1.734640121459961,2.94232177734375
2013725,skillcorner,Western United,Sydney FC,74,45.0,2,tactical,11.75,4,0,4,56.31976406595884,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,74,45.0,2,team,23.0,2,0,2,51.21365469713757,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,75,46.0,2,individual,2.75,21,2,21,31.31343701984764,1.204908847808838,2.071554183959961,2.409817695617676
2013725,skillcorner,Western United,Sydney FC,75,46.0,2,tactical,11.75,6,0,6,45.71967185485569,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,75,46.0,2,team,23.0,2,0,2,50.42208948179112,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,76,46.0,2,individual,2.75,19,1,19,31.576021671774814,2.0281777381896973,2.0281777381896973,2.0281777381896973
2013725,skillcorner,Western United,Sydney FC,76,46.0,2,tactical,11.75,4,0,4,53.25830189165725,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,76,46.0,2,team,23.0,2,0,2,52.320645946798564,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,77,47.0,2,individual,2.75,14,1,14,28.198757959375556,0.6754369735717773,0.6754369735717773,0.6754369735717773
2013725,skillcorner,Western United,Sydney FC,77,47.0,2,tactical,11.75,4,0,4,60.578361280621124,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,77,47.0,2,team,23.0,2,0,2,65.00954882940096,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,78,48.0,2,individual,2.75,19,5,19,34.201703799787,0.5495218276977539,1.7215604782104492,2.7476091384887695
2013725,skillcorner,Western United,Sydney FC,78,48.0,2,tactical,11.75,5,0,5,55.6411814775786,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,78,48.0,2,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,79,48.0,2,individual,2.75,21,4,21,36.40206341747507,1.5577166080474854,2.7099599838256836,6.230866432189941
2013725,skillcorner,Western United,Sydney FC,79,48.0,2,tactical,11.75,5,0,5,46.48872575015339,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,79,48.0,2,team,23.0,2,0,2,57.170929067013496,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,80,49.0,2,individual,2.75,17,3,17,29.57547583113702,2.8144089380900064,4.440183639526367,8.44322681427002
2013725,skillcorner,Western United,Sydney FC,80,49.0,2,tactical,11.75,4,0,4,46.765763927885374,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,80,49.0,2,team,23.0,3,0,3,59.127489976657316,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,81,49.0,2,individual,2.75,19,4,19,37.776017541126635,1.935269832611084,4.697506904602051,7.741079330444336
2013725,skillcorner,Western United,Sydney FC,81,49.0,2,tactical,11.75,7,0,7,45.47343242822928,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,81,49.0,2,team,23.0,2,0,2,47.54896712923099,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,82,50.0,2,individual,2.75,19,3,19,28.177260585695333,0.5294087727864584,1.2515430450439453,1.588226318359375
2013725,skillcorner,Western United,Sydney FC,82,50.0,2,tactical,11.75,4,0,4,52.22371297112943,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,82,50.0,2,team,23.0,3,0,3,69.51692870223948,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,83,51.0,2,individual,2.75,17,3,17,39.4280438581678,1.5582574208577473,3.3420467376708984,4.674772262573242
2013725,skillcorner,Western United,Sydney FC,83,51.0,2,tactical,11.75,6,0,6,50.00256579344303,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,83,51.0,2,team,23.0,1,0,1,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,84,52.0,2,individual,2.75,21,2,21,36.29328808739886,4.022806644439697,4.528433799743652,8.045613288879395
2013725,skillcorner,Western United,Sydney FC,84,52.0,2,tactical,11.75,7,0,7,52.97566705573418,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,84,52.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,85,52.0,2,individual,2.75,19,1,19,31.998040950255277,1.1093559265136719,1.1093559265136719,1.1093559265136719
2013725,skillcorner,Western United,Sydney FC,85,52.0,2,tactical,11.75,5,0,5,50.05826601997944,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,85,52.0,2,team,23.0,2,0,2,55.05343527108361,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,86,53.0,2,individual,2.75,22,3,22,36.378759223874816,3.1024726231892905,4.147769927978516,9.307417869567871
2013725,skillcorner,Western United,Sydney FC,86,53.0,2,tactical,11.75,9,0,9,49.254571150547235,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,86,53.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,87,53.0,2,individual,2.75,21,4,21,37.64953033407292,2.014894962310791,2.942140579223633,8.059579849243164
2013725,skillcorner,Western United,Sydney FC,87,53.0,2,tactical,11.75,4,0,4,52.75896223801026,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,87,53.0,2,team,23.0,2,0,2,49.68807913765658,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,88,54.0,2,individual,2.75,14,2,14,29.939772634380738,0.6351897716522217,1.2138643264770508,1.2703795433044434
2013725,skillcorner,Western United,Sydney FC,88,54.0,2,tactical,11.75,3,0,3,61.904189359790024,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,88,54.0,2,team,23.0,2,0,2,59.979476629760995,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,89,55.0,2,individual,2.75,20,4,20,40.403508753558384,2.5220727920532227,4.856828689575195,10.08829116821289
2013725,skillcorner,Western United,Sydney FC,89,55.0,2,tactical,11.75,8,1,8,45.56622375484162,3.4209842681884766,3.4209842681884766,3.4209842681884766
2013725,skillcorner,Western United,Sydney FC,89,55.0,2,team,23.0,2,0,2,53.059960958486386,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,90,55.0,2,individual,2.75,21,4,21,37.718999257304205,0.607694149017334,1.2230510711669922,2.430776596069336
2013725,skillcorner,Western United,Sydney FC,90,55.0,2,tactical,11.75,7,0,7,48.52048459156194,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,90,55.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,91,56.0,2,individual,2.75,19,4,19,37.46373911633526,2.2422311305999756,5.915122985839844,8.968924522399902
2013725,skillcorner,Western United,Sydney FC,91,56.0,2,tactical,11.75,5,1,5,47.46974569502118,0.06625556945800781,0.06625556945800781,0.06625556945800781
2013725,skillcorner,Western United,Sydney FC,91,56.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,92,56.0,2,individual,2.75,22,5,22,40.21937133258395,2.521834945678711,6.102581024169922,12.609174728393555
2013725,skillcorner,Western United,Sydney FC,92,56.0,2,tactical,11.75,6,0,6,50.2167549965138,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,92,56.0,2,team,23.0,2,0,2,54.09073677197555,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,93,57.0,2,individual,2.75,17,1,17,33.49586600461304,3.5741167068481445,3.5741167068481445,3.5741167068481445
2013725,skillcorner,Western United,Sydney FC,93,57.0,2,tactical,11.75,5,0,5,46.58522797361123,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,93,57.0,2,team,23.0,2,0,2,53.2634798519684,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,94,58.0,2,individual,2.75,16,0,16,25.763231941830117,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,94,58.0,2,tactical,11.75,2,0,2,63.535813888587754,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,94,58.0,2,team,23.0,2,0,2,63.535813888587754,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,95,59.0,2,individual,2.75,20,4,20,38.28246797282437,1.302182674407959,3.8119354248046875,5.208730697631836
2013725,skillcorner,Western United,Sydney FC,95,59.0,2,tactical,11.75,7,1,7,48.86163225090032,0.30866050720214844,0.30866050720214844,0.30866050720214844
2013725,skillcorner,Western United,Sydney FC,95,59.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,96,59.0,2,individual,2.75,18,2,18,36.88429069400685,0.8643345832824707,1.3201065063476562,1.7286691665649414
2013725,skillcorner,Western United,Sydney FC,96,59.0,2,tactical,11.75,7,1,7,46.86803281555564,2.095174789428711,2.095174789428711,2.095174789428711
2013725,skillcorner,Western United,Sydney FC,96,59.0,2,team,23.0,2,0,2,47.634152787589116,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,97,60.0,2,individual,2.75,12,2,12,28.973637576961355,1.0320677757263184,1.520120620727539,2.0641355514526367
2013725,skillcorner,Western United,Sydney FC,97,60.0,2,tactical,11.75,3,0,3,66.62935284346871,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,97,60.0,2,team,23.0,2,0,2,57.90817797136878,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,98,61.0,2,individual,2.75,20,4,20,33.624875338807705,1.3977489471435547,2.0299606323242188,5.590995788574219
2013725,skillcorner,Western United,Sydney FC,98,61.0,2,tactical,11.75,5,0,5,51.22767502068418,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,98,61.0,2,team,23.0,2,0,2,50.784201241051434,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,99,62.0,2,individual,2.75,21,5,21,34.83045527891452,1.2976957321166993,2.5851030349731445,6.488478660583496
2013725,skillcorner,Western United,Sydney FC,99,62.0,2,tactical,11.75,6,0,6,46.124131689302715,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,99,62.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,100,62.0,2,individual,2.75,21,4,21,34.349286904830365,2.0878069400787354,3.347017288208008,8.351227760314941
2013725,skillcorner,Western United,Sydney FC,100,62.0,2,tactical,11.75,5,0,5,50.485495397844076,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,100,62.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,101,63.0,2,individual,2.75,20,2,20,31.939389726673888,1.5801196098327637,2.4063615798950195,3.1602392196655273
2013725,skillcorner,Western United,Sydney FC,101,63.0,2,tactical,11.75,4,0,4,44.772954432976476,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,101,63.0,2,team,23.0,2,0,2,59.41925071328988,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,102,64.0,2,individual,2.75,17,1,17,28.691863108199563,1.0231966972351074,1.0231966972351074,1.0231966972351074
2013725,skillcorner,Western United,Sydney FC,102,64.0,2,tactical,11.75,3,0,3,71.15830896322667,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,102,64.0,2,team,23.0,2,0,2,64.02297717144752,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,103,64.0,2,individual,2.75,19,1,19,31.30876194989524,1.4684457778930664,1.4684457778930664,1.4684457778930664
2013725,skillcorner,Western United,Sydney FC,103,64.0,2,tactical,11.75,4,0,4,51.55428930801514,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,103,64.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,104,65.0,2,individual,2.75,19,6,19,30.37338281929568,0.8280046780904134,1.3411521911621094,4.9680280685424805
2013725,skillcorner,Western United,Sydney FC,104,65.0,2,tactical,11.75,4,0,4,51.082640209741,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,104,65.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,105,66.0,2,individual,2.75,19,4,19,32.500053850611096,2.1888086795806885,4.009675025939941,8.755234718322754
2013725,skillcorner,Western United,Sydney FC,105,66.0,2,tactical,11.75,4,0,4,58.74919895739974,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,105,66.0,2,team,23.0,2,0,2,51.89353014781143,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,106,66.0,2,individual,2.75,21,3,21,35.773468821808336,2.248701731363932,5.111481666564941,6.746105194091797
2013725,skillcorner,Western United,Sydney FC,106,66.0,2,tactical,11.75,3,0,3,62.33339636055588,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,106,66.0,2,team,23.0,2,0,2,46.487010528165875,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,107,67.0,2,individual,2.75,21,2,21,35.29309910124563,1.9449186325073242,2.964662551879883,3.8898372650146484
2013725,skillcorner,Western United,Sydney FC,107,67.0,2,tactical,11.75,8,0,8,44.04318966363995,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,107,67.0,2,team,23.0,2,0,2,46.0,0.0,0.0,0.0
2013725,skillcorner,Western United,Sydney FC,108,67.0,2,individual,2.75,20,5,20,32.837214499949695,1.1282302856445312,3.385232925415039,5.641151428222656
