cutoff,epoch,win_idx,n_clusters,ch_score,sil_score,info_content,h0_in_individual,h0_in_tactical,h0_in_team
20.7626,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
21.0606,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
21.3586,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
21.6566,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
21.9545,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
22.2525,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
22.5505,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
22.8485,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
23.1465,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
23.4444,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
23.7424,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
24.0404,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
24.3384,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
24.6364,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
24.9343,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
25.2323,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
25.5303,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
25.8283,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.1263,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.4242,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
26.7222,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.0202,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.3182,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.6162,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.9141,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.2121,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.5101,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
28.8081,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,6,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,7,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,7,22,0.0,0.0,4.459431618605558,True,False,False
1.096,2min,7,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,2min,7,21,478.34227625387706,0.07744968410592037,4.368522527697911,True,False,False
1.6919,2min,7,21,478.34227625387706,0.07744968410592037,4.368522527697911,True,False,False
1.9899,2min,7,21,478.34227625387706,0.07744968410592037,4.368522527697911,True,False,False
2.2879,2min,7,21,478.34227625387706,0.07744968410592037,4.368522527697911,True,False,False
2.5859,2min,7,20,239.41640194241756,0.1373448169038049,4.277613436790262,True,False,False
2.8838,2min,7,20,239.41640194241756,0.1373448169038049,4.277613436790262,True,False,False
3.1818,2min,7,20,239.41640194241756,0.1373448169038049,4.277613436790262,True,False,False
3.4798,2min,7,20,239.41640194241756,0.1373448169038049,4.277613436790262,True,False,False
3.7778,2min,7,19,144.92826239339092,0.1790507884693955,4.186704345882614,True,False,False
4.0758,2min,7,19,144.92826239339092,0.1790507884693955,4.186704345882614,True,False,False
4.3737,2min,7,19,144.92826239339092,0.1790507884693955,4.186704345882614,True,False,False
4.6717,2min,7,18,101.77698354052197,0.22084984570304797,4.095795254974965,True,False,False
4.9697,2min,7,18,101.77698354052197,0.22084984570304797,4.095795254974965,True,False,False
5.2677,2min,7,18,101.77698354052197,0.22084984570304797,4.095795254974965,True,False,False
5.5657,2min,7,18,101.77698354052197,0.22084984570304797,4.095795254974965,True,False,False
5.8636,2min,7,17,76.49693965252985,0.25563241882510296,4.004886164067317,True,False,False
6.1616,2min,7,13,49.86746796367297,0.36918441397975915,3.5503407095276334,False,False,False
6.4596,2min,7,13,49.86746796367297,0.36918441397975915,3.5503407095276334,False,False,False
6.7576,2min,7,12,46.90474064706042,0.38315259975342375,3.4251185503398274,False,True,False
7.0556,2min,7,11,30.080581283432018,0.36298477271276336,3.204447960692482,False,True,False
7.3535,2min,7,11,30.080581283432018,0.36298477271276336,3.204447960692482,False,True,False
7.6515,2min,7,11,30.080581283432018,0.36298477271276336,3.204447960692482,False,True,False
7.9495,2min,7,9,16.23526213001088,0.2452387556353557,2.6589934152408214,False,True,False
8.2475,2min,7,9,16.23526213001088,0.2452387556353557,2.6589934152408214,False,True,False
8.5455,2min,7,9,16.23526213001088,0.2452387556353557,2.6589934152408214,False,True,False
8.8434,2min,7,9,16.23526213001088,0.2452387556353557,2.6589934152408214,False,True,False
9.1414,2min,7,8,15.304087503234078,0.1874549001778498,2.330844281202554,False,True,False
9.4394,2min,7,7,5.753019436541712,0.006942771507657034,1.7047334852577543,False,True,False
9.7374,2min,7,7,5.753019436541712,0.006942771507657034,1.7047334852577543,False,True,False
10.0354,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
10.3333,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
10.6313,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
10.9293,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
11.2273,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
11.5253,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
11.8232,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
12.1212,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
12.4192,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
12.7172,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
13.0152,2min,7,5,5.087632974892189,0.07652816585722716,1.0476747992681918,False,True,False
13.3131,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
13.6111,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
13.9091,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
14.2071,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
14.5051,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
14.803,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
15.101,2min,7,4,5.1486077323615875,0.14601545755427853,0.7907669479302482,False,True,False
15.399,2min,7,3,6.291956910163727,0.31218744422211314,0.5304060778262762,False,True,True
15.697,2min,7,3,6.291956910163727,0.31218744422211314,0.5304060778262762,False,True,True
15.9949,2min,7,3,6.291956910163727,0.31218744422211314,0.5304060778262762,False,True,True
16.2929,2min,7,3,6.291956910163727,0.31218744422211314,0.5304060778262762,False,True,True
16.5909,2min,7,3,6.291956910163727,0.31218744422211314,0.5304060778262762,False,True,True
16.8889,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
17.1869,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
17.4848,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
17.7828,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
18.0808,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
18.3788,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
18.6768,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
18.9747,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
19.2727,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
19.5707,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
19.8687,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
20.1667,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
20.4646,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
20.7626,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
21.0606,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
21.3586,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
21.6566,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
21.9545,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
22.2525,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
22.5505,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
22.8485,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
23.1465,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
23.4444,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
23.7424,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
24.0404,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
24.3384,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
24.6364,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
24.9343,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
25.2323,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
25.5303,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
25.8283,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
26.1263,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
26.4242,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
26.7222,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
27.0202,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
27.3182,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
27.6162,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
27.9141,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
28.2121,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
28.5101,2min,7,2,7.039597393537349,0.4965372536818276,0.2667649878001407,False,True,True
28.8081,2min,7,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.1061,2min,7,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.404,2min,7,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
29.702,2min,7,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
30.0,2min,7,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
0.5,2min,8,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,8,21,2659.216414306997,0.08118829775860635,4.368522527697911,True,False,False
1.096,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
1.3939,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
1.6919,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
1.9899,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
2.2879,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
2.5859,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
2.8838,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
3.1818,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
3.4798,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
3.7778,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
4.0758,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
4.3737,2min,8,20,1519.589433144658,0.16455461202253938,4.277613436790262,True,False,False
4.6717,2min,8,19,117.96924186943593,0.1935846152562586,4.186704345882614,True,False,False
4.9697,2min,8,19,117.96924186943593,0.1935846152562586,4.186704345882614,True,False,False
5.2677,2min,8,18,64.7538445044245,0.18998537224220288,4.061482186694808,True,False,False
5.5657,2min,8,15,22.655165227935495,0.1467248125013293,3.624680346952008,True,False,False
5.8636,2min,8,15,22.655165227935495,0.1467248125013293,3.624680346952008,True,False,False
6.1616,2min,8,14,25.137422031397467,0.15862978815250714,3.5337712560443597,False,False,False
6.4596,2min,8,14,25.137422031397467,0.15862978815250714,3.5337712560443597,False,False,False
6.7576,2min,8,13,27.558383606811542,0.20771791324232025,3.4428621651367113,False,False,False
7.0556,2min,8,9,25.920412129132895,0.32889444653857336,2.9019469592383853,False,True,False
7.3535,2min,8,7,12.53258134620945,0.24281626157105007,2.293455052517961,False,True,False
7.6515,2min,8,7,12.53258134620945,0.24281626157105007,2.293455052517961,False,True,False
7.9495,2min,8,7,12.53258134620945,0.24281626157105007,2.293455052517961,False,True,False
8.2475,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
8.5455,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
8.8434,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
9.1414,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
9.4394,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
9.7374,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
10.0354,2min,8,6,13.404320615865881,0.3180101085437212,2.095795254992278,False,True,False
10.3333,2min,8,4,5.653866003823496,0.18650606990178709,0.9567657083605435,False,True,False
10.6313,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
10.9293,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
11.2273,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
11.5253,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
11.8232,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
12.1212,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
12.4192,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
12.7172,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
13.0152,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
13.3131,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
13.6111,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
13.9091,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
14.2071,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
14.5051,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
14.803,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
15.101,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
15.399,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
15.697,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
15.9949,2min,8,3,6.0022096900261825,0.28480228689188564,0.5304060778262762,False,True,True
16.2929,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
16.5909,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
16.8889,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
17.1869,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
17.4848,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
17.7828,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
18.0808,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
18.3788,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
18.6768,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
18.9747,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
19.2727,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
19.5707,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
19.8687,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
20.1667,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
20.4646,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
20.7626,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
21.0606,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
21.3586,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
21.6566,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
21.9545,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
22.2525,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
22.5505,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
22.8485,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
23.1465,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
23.4444,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
23.7424,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
24.0404,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
24.3384,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
24.6364,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
24.9343,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
25.2323,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
25.5303,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
25.8283,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
26.1263,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
26.4242,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
26.7222,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
27.0202,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
27.3182,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
27.6162,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
27.9141,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
28.2121,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
28.5101,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
28.8081,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
29.1061,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
29.404,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
29.702,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
30.0,2min,8,2,6.790498527159508,0.49105459678949864,0.2667649878001407,False,True,True
0.5,2min,9,22,0.0,0.0,4.459431618605558,True,False,False
0.798,2min,9,22,0.0,0.0,4.459431618605558,True,False,False
1.096,2min,9,22,0.0,0.0,4.459431618605558,True,False,False
1.3939,2min,9,21,612.1746874657298,0.07485302216179142,4.368522527697911,True,False,False
1.6919,2min,9,21,612.1746874657298,0.07485302216179142,4.368522527697911,True,False,False
1.9899,2min,9,21,612.1746874657298,0.07485302216179142,4.368522527697911,True,False,False
2.2879,2min,9,21,612.1746874657298,0.07485302216179142,4.368522527697911,True,False,False
2.5859,2min,9,20,304.90835089467566,0.13443150597367837,4.277613436790262,True,False,False
2.8838,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
3.1818,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
3.4798,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
3.7778,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
4.0758,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
4.3737,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
4.6717,2min,9,19,232.04219552225894,0.19238236256329808,4.186704345882614,True,False,False
4.9697,2min,9,18,130.47638865018635,0.23306320809128175,4.095795254974965,True,False,False
5.2677,2min,9,18,130.47638865018635,0.23306320809128175,4.095795254974965,True,False,False
5.5657,2min,9,17,97.73780537644349,0.2677016585015582,4.004886164067317,True,False,False
5.8636,2min,9,17,97.73780537644349,0.2677016585015582,4.004886164067317,True,False,False
6.1616,2min,9,17,97.73780537644349,0.2677016585015582,4.004886164067317,True,False,False
6.4596,2min,9,16,35.612969357318136,0.19589820460386742,3.8230679822505778,True,False,False
6.7576,2min,9,15,29.427405786283504,0.2066405486556867,3.6589934152321657,True,False,False
7.0556,2min,9,12,22.192604695919414,0.17057042367625105,3.111636870692566,False,True,False
7.3535,2min,9,12,22.192604695919414,0.17057042367625105,3.111636870692566,False,True,False
7.6515,2min,9,12,22.192604695919414,0.17057042367625105,3.111636870692566,False,True,False
7.9495,2min,9,11,15.450441250719079,0.10399157444716281,2.8611925523155115,False,True,False
8.2475,2min,9,11,15.450441250719079,0.10399157444716281,2.8611925523155115,False,True,False
8.5455,2min,9,11,15.450441250719079,0.10399157444716281,2.8611925523155115,False,True,False
8.8434,2min,9,11,15.450441250719079,0.10399157444716281,2.8611925523155115,False,True,False
9.1414,2min,9,11,15.450441250719079,0.10399157444716281,2.8611925523155115,False,True,False
9.4394,2min,9,10,11.915242662522711,0.09459766590951384,2.672933031858941,False,True,False
9.7374,2min,9,8,11.47544501162822,0.18729310833171428,2.269394824653754,False,True,False
10.0354,2min,9,8,11.47544501162822,0.18729310833171428,2.269394824653754,False,True,False
10.3333,2min,9,8,11.47544501162822,0.18729310833171428,2.269394824653754,False,True,False
10.6313,2min,9,8,11.47544501162822,0.18729310833171428,2.269394824653754,False,True,False
10.9293,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
11.2273,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
11.5253,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
11.8232,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
12.1212,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
12.4192,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
12.7172,2min,9,7,6.667777397605266,0.09728419581948651,1.5503407095362896,False,True,False
13.0152,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
13.3131,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
13.6111,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
13.9091,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
14.2071,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
14.5051,2min,9,6,6.362763357350607,0.13333683641410918,1.3009376049351973,False,True,False
14.803,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
15.101,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
15.399,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
15.697,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
15.9949,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
16.2929,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
16.5909,2min,9,5,6.639822649618635,0.26632145171078503,1.0476747992681918,False,True,False
16.8889,2min,9,4,5.154576670634533,0.2963266096751814,0.7907669479302482,False,True,False
17.1869,2min,9,4,5.154576670634533,0.2963266096751814,0.7907669479302482,False,True,False
17.4848,2min,9,3,7.6825235674023835,0.39369446544981385,0.6998578570225998,False,True,True
17.7828,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
18.0808,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
18.3788,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
18.6768,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
18.9747,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
19.2727,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
19.5707,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
19.8687,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
20.1667,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
20.4646,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
20.7626,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
21.0606,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
21.3586,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
21.6566,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
21.9545,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
22.2525,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
22.5505,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
22.8485,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
23.1465,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
23.4444,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
23.7424,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
24.0404,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
24.3384,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
24.6364,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
24.9343,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
25.2323,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
25.5303,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
25.8283,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
26.1263,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
26.4242,2min,9,2,4.288701490490441,0.39306167215945714,0.2667649878001407,False,True,True
26.7222,2min,9,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.0202,2min,9,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.3182,2min,9,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
27.6162,2min,9,1,0.0,0.0,-1.4428232973175175e-12,False,False,True
